timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-01T05:05:45.628351855Z,17.513329,132.215311,Cloud to Cloud,7846,5403,6
2026-09-01T05:05:45.069201138Z,17.451775,132.353788,Cloud to Ground,-8788,0,7
2026-09-01T05:05:45.562375130Z,17.439937,132.370671,Cloud to Ground,-7091,0,6
2026-09-01T05:05:45.067957853Z,17.438442,132.369568,Cloud to Ground,14392,0,10
2026-09-01T05:05:54.813309148Z,16.518435,133.209885,Cloud to Ground,-12305,0,12
2026-09-01T05:05:54.795742004Z,16.524707,133.218418,Cloud to Ground,-9971,0,13
2026-09-01T05:05:54.768112895Z,16.549063,133.296732,Cloud to Ground,-9284,0,14
2026-09-01T05:05:54.773119133Z,16.526204,133.209774,Cloud to Ground,-8742,0,9
2026-09-01T05:05:54.948314467Z,16.504521,133.268621,Cloud to Cloud,7772,6708,10
2026-09-01T05:05:55.868255426Z,17.239474,132.41536,Cloud to Ground,-14648,0,11
2026-09-01T05:05:55.848815380Z,17.236235,132.420067,Cloud to Ground,16047,0,13
2026-09-01T05:05:55.121594685Z,16.106885,134.489241,Cloud to Ground,-16851,0,12
2026-09-01T05:05:55.125229235Z,16.100635,134.524206,Cloud to Ground,-13515,0,7
2026-09-01T05:05:55.123873799Z,16.114804,134.51285,Cloud to Ground,-12226,0,12
2026-09-01T05:05:55.134513968Z,16.102536,134.489884,Cloud to Ground,-10400,0,11
2026-09-01T05:05:55.166823314Z,16.09544,134.49891,Cloud to Ground,-9149,0,8
2026-09-01T05:05:57.707612857Z,16.060361,134.802175,Cloud to Ground,26246,0,15
2026-09-01T05:06:03.630621531Z,16.179801,133.798187,Cloud to Ground,-11192,0,19
2026-09-01T05:06:04.008561600Z,16.159399,133.931964,Cloud to Cloud,-11114,3028,10
2026-09-01T05:06:04.007963666Z,16.167185,133.94958,Cloud to Ground,9452,0,12
2026-09-01T05:06:03.607881459Z,16.174603,133.960273,Cloud to Ground,15839,0,15
2026-09-01T05:06:03.912548136Z,16.17818,133.940574,Cloud to Ground,18637,0,8
2026-09-01T05:06:03.871285000Z,16.1756,133.9112,Cloud to Ground,24221,0,5
2026-09-01T05:06:03.789923000Z,16.1793,133.8796,Cloud to Ground,25613,0,6
2026-09-01T05:06:03.933458230Z,16.170307,133.950073,Cloud to Ground,25865,0,15
2026-09-01T05:06:03.730485809Z,16.170767,133.976841,Cloud to Ground,45714,0,20
2026-09-01T05:06:03.595909950Z,16.161726,133.95164,Cloud to Ground,52753,0,22
2026-09-01T05:06:06.020294252Z,16.266684,133.90425,Cloud to Ground,-10539,0,10
2026-09-01T05:06:05.958106114Z,16.251621,133.898831,Cloud to Cloud,-10385,19151,10
2026-09-01T05:06:05.953574200Z,16.260825,133.897432,Cloud to Ground,38736,0,15
2026-09-01T05:06:08.980832071Z,18.787659,131.340802,Cloud to Cloud,10384,19353,8
2026-09-01T05:06:08.766416149Z,18.761849,131.312285,Cloud to Cloud,10450,3651,7
2026-09-01T05:06:08.686379492Z,18.789715,131.338153,Cloud to Ground,119052,0,12
2026-09-01T05:06:10.936566727Z,15.986081,134.815093,Cloud to Ground,-18206,0,9
2026-09-01T05:06:17.268320876Z,15.948113,134.309777,Cloud to Ground,-9965,0,10
2026-09-01T05:06:17.428510196Z,15.912137,134.194946,Cloud to Ground,-10809,0,8
2026-09-01T05:06:20.436423836Z,15.982675,134.578812,Cloud to Ground,-16940,0,13
2026-09-01T05:06:20.442743724Z,15.959022,134.579385,Cloud to Ground,-10793,0,6
2026-09-01T05:06:20.576081193Z,15.943058,134.641046,Cloud to Ground,-8023,0,7
2026-09-01T05:06:28.985006982Z,16.043182,134.807748,Cloud to Ground,-18831,0,6
2026-09-01T05:06:28.123299453Z,22.664362,129.506996,Cloud to Cloud,7956,3134,13
2026-09-01T05:06:28.124517421Z,22.737425,129.454411,Cloud to Cloud,11028,3678,7
2026-09-01T05:06:28.126909283Z,22.587976,129.484457,Cloud to Cloud,16190,17258,7
2026-09-01T05:06:28.143225676Z,22.504759,129.559175,Cloud to Cloud,13141,3007,7
