timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-30T15:13:35.389105902Z,15.135555,131.545096,Cloud to Cloud,-31823,7625,15
2026-08-30T15:13:36.142148543Z,15.129433,131.478017,Cloud to Ground,-19922,0,17
2026-08-30T15:13:35.532251800Z,15.148874,131.529992,Cloud to Ground,-19129,0,11
2026-08-30T15:13:35.609303000Z,15.1556,131.4444,Cloud to Ground,-11258,0,6
2026-08-30T15:13:35.392970000Z,15.1645,131.5305,Cloud to Ground,872,0,10
2026-08-30T15:13:35.542072103Z,15.189695,131.557003,Cloud to Cloud,18362,3317,8
2026-08-30T15:13:35.713414377Z,15.254106,131.530254,Cloud to Ground,31169,0,10
2026-08-30T15:13:35.584822739Z,19.058907,114.977124,Cloud to Ground,20892,0,10
2026-08-30T15:13:37.046955413Z,3.866397,117.094236,Cloud to Ground,-22387,0,12
2026-08-30T15:13:37.893962451Z,14.85098,132.31154,Cloud to Ground,-17886,0,12
2026-08-30T15:13:37.188096421Z,14.779406,132.457351,Cloud to Ground,-33564,0,12
2026-08-30T15:13:37.429611555Z,20.477867,114.681342,Cloud to Ground,35999,0,17
2026-08-30T15:13:37.364610280Z,20.477872,114.680886,Cloud to Ground,40884,0,17
2026-08-30T15:13:37.209251089Z,20.632296,114.527515,Cloud to Ground,28625,0,7
2026-08-30T15:13:37.240711099Z,17.598166,120.155457,Cloud to Cloud,10983,9955,9
2026-08-30T15:13:37.072739726Z,18.954314,116.548923,Cloud to Ground,-25342,0,10
2026-08-30T15:13:36.799725000Z,19.0325,116.5643,Cloud to Ground,37590,0,5
2026-08-30T15:13:38.744795043Z,15.375532,131.128776,Cloud to Cloud,20546,15119,8
2026-08-30T15:13:39.236998130Z,5.8394,115.565701,Cloud to Cloud,18748,14709,8
2026-08-30T15:13:39.898806608Z,5.603864,115.269637,Cloud to Ground,12610,0,10
2026-08-30T15:13:39.854403382Z,5.536353,115.339435,Cloud to Ground,-46187,0,21
2026-08-30T15:13:39.923606445Z,5.553978,115.356822,Cloud to Ground,27379,0,8
2026-08-30T15:13:39.325136557Z,18.47357,115.289264,Cloud to Cloud,12274,3424,10
2026-08-30T15:13:41.781961859Z,18.109543,114.278849,Cloud to Ground,-14043,0,8
2026-08-30T15:13:41.777538698Z,18.289072,114.244204,Cloud to Ground,27331,0,7
2026-08-30T15:13:42.958664692Z,17.466431,120.038497,Cloud to Ground,-43419,0,11
2026-08-30T15:13:42.787583359Z,20.225173,114.766213,Cloud to Ground,-43321,0,11
2026-08-30T15:13:42.805593281Z,20.207461,114.755766,Cloud to Cloud,15973,19068,6
2026-08-30T15:13:43.845684000Z,18.677,115.9981,Cloud to Ground,44384,0,9
2026-08-30T15:13:45.511774089Z,18.156296,115.14931,Cloud to Cloud,-16286,3023,7
2026-08-30T15:13:46.642840886Z,20.580251,114.518439,Cloud to Ground,32683,0,11
2026-08-30T15:13:47.058838214Z,18.761659,115.677716,Cloud to Cloud,-66527,3106,11
2026-08-30T15:13:47.647721813Z,18.757157,115.477024,Cloud to Ground,25258,0,11
