timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-31T02:57:35.116078939Z,16.632887,129.006445,Cloud to Ground,10732,0,10
2026-08-31T02:57:36.666259227Z,15.832167,131.222613,Cloud to Ground,-15341,0,18
2026-08-31T02:57:36.673482752Z,15.811219,131.243253,Cloud to Cloud,-10854,5124,12
2026-08-31T02:57:36.667962638Z,15.826154,131.211832,Cloud to Cloud,-9240,3001,12
2026-08-31T02:57:36.663833067Z,15.821239,131.23712,Cloud to Ground,17640,0,9
2026-08-31T02:57:36.664420113Z,15.805468,131.261341,Cloud to Cloud,20847,5747,18
2026-08-31T02:57:36.664847757Z,15.808195,131.254852,Cloud to Ground,87386,0,13
2026-08-31T02:57:37.023758040Z,16.151676,130.322376,Cloud to Cloud,-26121,7739,9
2026-08-31T02:57:38.349729325Z,16.076708,130.011516,Cloud to Cloud,-27206,3062,25
2026-08-31T02:57:38.688850905Z,16.019228,130.022262,Cloud to Cloud,-7495,11505,6
2026-08-31T02:57:39.971838283Z,18.310797,114.011941,Cloud to Cloud,-18250,7556,8
2026-08-31T02:57:39.948822926Z,18.261402,114.028952,Cloud to Ground,-15390,0,6
2026-08-31T02:57:39.939534378Z,18.26045,113.949907,Cloud to Cloud,6175,5242,8
2026-08-31T02:57:39.961922257Z,18.267146,113.948874,Cloud to Cloud,6536,5981,7
2026-08-31T02:57:39.958899507Z,18.20239,114.0909,Cloud to Cloud,12922,3164,8
2026-08-31T02:57:39.940508782Z,18.276863,114.031823,Cloud to Ground,14813,0,11
2026-08-31T02:57:39.942938327Z,18.259206,113.938313,Cloud to Cloud,17284,3036,11
2026-08-31T02:57:40.980848375Z,16.958422,127.550394,Cloud to Ground,-13546,0,10
2026-08-31T02:57:40.906400480Z,16.966239,127.719917,Cloud to Ground,-39495,0,16
2026-08-31T02:57:40.896404560Z,16.957028,127.750924,Cloud to Cloud,-8270,3837,9
2026-08-31T02:57:41.001449000Z,16.9812,127.6682,Cloud to Ground,11999,0,5
2026-08-31T02:57:40.180829939Z,21.736363,116.094069,Cloud to Ground,18703,0,9
2026-08-31T02:57:40.349789912Z,21.825762,116.131177,Cloud to Cloud,-13282,7663,9
2026-08-31T02:57:40.175835165Z,21.83926,116.191502,Cloud to Cloud,11987,19195,7
2026-08-31T02:57:42.222793025Z,16.577457,128.634114,Cloud to Cloud,-13147,14961,14
2026-08-31T02:57:42.188207724Z,16.640384,128.775402,Cloud to Ground,-10222,0,8
2026-08-31T02:57:42.230989509Z,16.573379,128.787495,Cloud to Cloud,-9708,6892,12
2026-08-31T02:57:42.254685119Z,16.488364,128.811327,Cloud to Cloud,10962,19542,7
2026-08-31T02:57:43.743145122Z,13.442656,134.816306,Cloud to Ground,-16073,0,10
2026-08-31T02:57:43.746607946Z,13.495495,134.769029,Cloud to Ground,-9760,0,14
2026-08-31T02:57:42.911131804Z,16.917907,127.90094,Cloud to Cloud,-50917,3066,19
2026-08-31T02:57:43.181981000Z,16.7965,127.8492,Cloud to Ground,-41971,0,6
2026-08-31T02:57:43.026792675Z,16.855948,127.898322,Cloud to Ground,-27107,0,10
2026-08-31T02:57:42.975355929Z,16.878248,127.769329,Cloud to Ground,-25709,0,18
2026-08-31T02:57:42.948857011Z,16.751143,127.957373,Cloud to Cloud,-21657,14693,9
2026-08-31T02:57:43.034504781Z,16.885409,127.776382,Cloud to Cloud,-16967,17176,19
2026-08-31T02:57:42.998742138Z,16.855057,127.907618,Cloud to Ground,-14591,0,11
2026-08-31T02:57:42.442539342Z,16.867164,127.86022,Cloud to Cloud,-13040,3007,9
2026-08-31T02:57:42.464398915Z,16.898664,127.846995,Cloud to Ground,-10326,0,8
2026-08-31T02:57:43.163406896Z,16.810126,127.922219,Cloud to Cloud,-6808,19045,8
2026-08-31T02:57:43.189216869Z,16.823604,127.909531,Cloud to Cloud,18188,3241,15
2026-08-31T02:57:42.468731694Z,16.886293,127.873471,Cloud to Ground,21063,0,9
2026-08-31T02:57:42.487770965Z,16.907196,127.855691,Cloud to Cloud,23321,18849,16
2026-08-31T02:57:44.939054679Z,19.480372,118.237838,Cloud to Cloud,9953,4301,7
2026-08-31T02:57:44.935928147Z,19.478683,118.235258,Cloud to Cloud,11766,4612,7
2026-08-31T02:57:44.940297281Z,19.564209,118.250963,Cloud to Cloud,30171,18525,8
2026-08-31T02:57:50.497075916Z,14.775867,120.181325,Cloud to Cloud,-4573,9064,7
2026-08-31T02:57:54.354487242Z,15.34282,132.727536,Cloud to Ground,-20987,0,11
2026-08-31T02:57:54.357781516Z,15.321789,132.748652,Cloud to Ground,-15324,0,11
2026-08-31T02:57:54.355754613Z,15.322162,132.746067,Cloud to Cloud,-12841,6825,14
2026-08-31T02:57:54.540271283Z,15.29379,132.657978,Cloud to Ground,-12537,0,25
2026-08-31T02:57:54.602094011Z,16.82398,128.098554,Cloud to Ground,15022,0,13
