timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-01T08:05:45.278095304Z,8.174514,123.429758,Cloud to Cloud,13870,16785,7
2026-09-01T08:05:46.608403113Z,4.29158,114.305239,Cloud to Cloud,-15346,19312,9
2026-09-01T08:05:46.490089810Z,4.315256,114.251662,Cloud to Ground,-14385,0,12
2026-09-01T08:05:46.924424992Z,19.065146,130.668164,Cloud to Ground,-12886,0,7
2026-09-01T08:05:48.940692563Z,5.723207,116.85929,Cloud to Cloud,-13121,13707,10
2026-09-01T08:05:51.429744748Z,3.763675,114.405343,Cloud to Ground,-25087,0,14
2026-09-01T08:05:51.427734612Z,3.71733,114.41743,Cloud to Cloud,-16031,12978,9
2026-09-01T08:05:52.236635602Z,4.022687,114.402242,Cloud to Cloud,9525,14818,7
2026-09-01T08:05:51.799075818Z,3.994193,114.374695,Cloud to Ground,15563,0,8
2026-09-01T08:05:52.140594856Z,4.003321,114.401967,Cloud to Ground,35207,0,15
2026-09-01T08:05:56.270362245Z,6.539608,117.353795,Cloud to Cloud,-16331,10143,9
2026-09-01T08:05:56.007811828Z,6.563974,117.332736,Cloud to Cloud,9002,15077,10
2026-09-01T08:05:56.822589757Z,5.59392,116.871999,Cloud to Ground,18573,0,15
2026-09-01T08:05:59.280402956Z,6.594733,117.305394,Cloud to Cloud,-14863,15946,6
2026-09-01T08:06:00.087136000Z,6.3131,117.4921,Cloud to Ground,26146,0,8
2026-09-01T08:06:01.122750976Z,12.029166,124.243802,Cloud to Cloud,8908,4187,6
2026-09-01T08:06:02.233480371Z,6.596061,117.347907,Cloud to Ground,10718,0,7
2026-09-01T08:06:02.719376605Z,18.854241,131.316818,Cloud to Cloud,-11807,5730,10
2026-09-01T08:06:02.418655866Z,18.883238,131.503413,Cloud to Ground,-8397,0,8
2026-09-01T08:06:04.732133882Z,22.665253,128.607528,Cloud to Cloud,8709,3006,6
2026-09-01T08:06:04.109788032Z,22.943478,128.725539,Cloud to Ground,-16966,0,18
2026-09-01T08:06:04.244764725Z,22.954971,128.697903,Cloud to Cloud,-8091,5195,7
2026-09-01T08:06:04.105906377Z,22.887582,128.61931,Cloud to Cloud,10437,8096,8
2026-09-01T08:06:04.885811932Z,21.901581,122.511891,Cloud to Cloud,-3018,5234,7
2026-09-01T08:06:04.848922416Z,21.754875,122.642573,Cloud to Ground,-34118,0,19
2026-09-01T08:06:04.884932227Z,21.759586,122.643226,Cloud to Ground,-16710,0,12
2026-09-01T08:06:05.381252321Z,21.757954,122.635661,Cloud to Ground,-15225,0,10
2026-09-01T08:06:04.909685917Z,21.758031,122.636486,Cloud to Ground,-10142,0,8
2026-09-01T08:06:04.838712417Z,21.767206,122.641974,Cloud to Cloud,-4745,4963,7
2026-09-01T08:06:04.825484188Z,21.766905,122.631552,Cloud to Cloud,7005,11890,13
2026-09-01T08:06:05.564964178Z,21.472281,130.566194,Cloud to Cloud,8810,16242,6
2026-09-01T08:06:05.592708859Z,21.608161,130.612241,Cloud to Ground,-9346,0,10
2026-09-01T08:06:05.564336853Z,21.600492,130.623274,Cloud to Ground,19122,0,11
2026-09-01T08:06:05.383559059Z,21.767352,122.527957,Cloud to Ground,-4707,0,8
2026-09-01T08:06:05.001375449Z,21.77624,122.468682,Cloud to Cloud,5876,3098,10
2026-09-01T08:06:08.349571828Z,6.588601,117.496236,Cloud to Cloud,-12805,3028,17
2026-09-01T08:06:08.768834604Z,6.569334,117.482921,Cloud to Ground,10028,0,8
2026-09-01T08:06:08.723094098Z,6.653312,117.461449,Cloud to Cloud,11044,19974,9
2026-09-01T08:06:08.436314100Z,6.566472,117.495003,Cloud to Ground,19128,0,11
2026-09-01T08:06:08.300259728Z,6.59177,117.480005,Cloud to Ground,27470,0,15
2026-09-01T08:06:09.963821921Z,5.608609,116.88927,Cloud to Ground,18881,0,18
2026-09-01T08:06:09.747092443Z,19.435316,130.955723,Cloud to Cloud,-16530,6093,13
2026-09-01T08:06:09.982105464Z,19.448401,130.935038,Cloud to Cloud,-13171,12064,9
2026-09-01T08:06:09.750058466Z,19.417446,130.972767,Cloud to Cloud,-11955,6206,8
2026-09-01T08:06:09.754237774Z,19.439937,130.964859,Cloud to Cloud,-8873,3964,7
2026-09-01T08:06:09.980053237Z,19.439065,131.036231,Cloud to Cloud,15891,7929,12
2026-09-01T08:06:10.403620535Z,4.093213,114.300417,Cloud to Cloud,-15616,4411,18
2026-09-01T08:06:13.596110710Z,22.561158,128.709199,Cloud to Cloud,14114,13129,7
2026-09-01T08:06:13.858810522Z,22.853536,128.474128,Cloud to Ground,-10633,0,7
2026-09-01T08:06:13.855657357Z,22.898061,128.409727,Cloud to Ground,-7727,0,7
2026-09-01T08:06:13.930362131Z,22.878773,128.596788,Cloud to Cloud,-7010,7547,6
2026-09-01T08:06:13.571603412Z,22.779278,128.580506,Cloud to Cloud,-8040,16614,5
2026-09-01T08:06:13.538226000Z,22.772177,128.545846,Cloud to Cloud,12257,6092,8
2026-09-01T08:06:15.138326694Z,21.58016,122.415958,Cloud to Cloud,-2961,17164,5
2026-09-01T08:06:15.079722410Z,21.532217,122.345448,Cloud to Cloud,-2817,16358,6
2026-09-01T08:06:15.167697610Z,21.569026,122.426449,Cloud to Cloud,-2804,19232,6
2026-09-01T08:06:15.034200851Z,21.589792,122.318805,Cloud to Cloud,2074,4560,7
