timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-31T15:17:23.728374255Z,18.989997,117.623996,Cloud to Cloud,9268,3002,6
2026-08-31T15:17:24.186374085Z,6.611378,116.416438,Cloud to Ground,-12178,0,10
2026-08-31T15:17:24.168159813Z,6.628264,116.448973,Cloud to Cloud,10260,3003,8
2026-08-31T15:17:24.382447853Z,6.687832,116.33608,Cloud to Ground,-11528,0,7
2026-08-31T15:17:28.846821240Z,5.250067,115.165826,Cloud to Ground,-10506,0,8
2026-08-31T15:17:30.106523000Z,3.827488,116.113966,Cloud to Ground,-34915,0,7
2026-08-31T15:17:30.559663896Z,3.833918,116.217267,Cloud to Ground,-29510,0,8
2026-08-31T15:17:31.052128819Z,3.902154,116.161033,Cloud to Ground,-18233,0,12
2026-08-31T15:17:30.165871965Z,3.841581,116.215168,Cloud to Ground,16471,0,10
2026-08-31T15:17:30.879060622Z,19.868323,120.732907,Cloud to Cloud,8936,18200,7
2026-08-31T15:17:31.257444551Z,3.802494,116.045164,Cloud to Ground,-19094,0,14
2026-08-31T15:17:32.300852669Z,6.690541,116.541009,Cloud to Ground,65928,0,9
2026-08-31T15:17:34.169938402Z,18.55164,132.562715,Cloud to Ground,-15398,0,8
2026-08-31T15:17:34.167252894Z,18.557832,132.518668,Cloud to Ground,-10503,0,10
2026-08-31T15:17:35.097631705Z,5.281394,115.19731,Cloud to Cloud,19792,3044,6
2026-08-31T15:17:35.024036325Z,5.329898,115.135798,Cloud to Ground,25210,0,16
2026-08-31T15:17:35.120566420Z,5.172428,115.147945,Cloud to Ground,14267,0,6
2026-08-31T15:17:37.109906791Z,6.921793,116.410073,Cloud to Ground,-23731,0,12
2026-08-31T15:17:37.781569751Z,6.945827,118.799148,Cloud to Cloud,-31454,3047,12
2026-08-31T15:17:40.081517339Z,6.877509,118.769736,Cloud to Cloud,15859,3822,12
2026-08-31T15:17:40.459131000Z,6.9928,118.8455,Cloud to Ground,20101,0,11
2026-08-31T15:17:41.669102019Z,6.644199,116.528697,Cloud to Cloud,-13994,3654,8
2026-08-31T15:17:41.573068726Z,6.605518,116.493663,Cloud to Ground,-11670,0,7
2026-08-31T15:17:41.423472576Z,6.682997,116.559462,Cloud to Cloud,-10661,3037,10
2026-08-31T15:17:42.228817544Z,6.730576,116.360198,Cloud to Ground,22622,0,8
2026-08-31T15:17:41.676732274Z,6.67806,116.420402,Cloud to Ground,22631,0,10
2026-08-31T15:17:41.852058000Z,5.5828,117.7557,Cloud to Ground,-24352,0,5
2026-08-31T15:17:43.561756883Z,3.764689,116.305962,Cloud to Cloud,-14485,14394,6
2026-08-31T15:17:43.966229761Z,3.707102,116.269039,Cloud to Ground,12858,0,6
2026-08-31T15:17:44.760453688Z,21.554586,133.402762,Cloud to Ground,-16724,0,6
2026-08-31T15:17:44.896322852Z,21.469203,133.400048,Cloud to Ground,29425,0,8
2026-08-31T15:17:44.950384729Z,21.535159,133.384546,Cloud to Ground,42555,0,9
2026-08-31T15:17:44.740600083Z,21.693688,133.360778,Cloud to Ground,-21911,0,13
